idx	X	Y	component
7994	11236.38362646915	3608.214727296048	0
7995	11237.46468234636	3607.698816428788	0
7996	11236.35613266854	3608.220085584863	0
7997	11237.45345862611	3607.698703446109	0
7998	11237.44833157675	3607.701763676313	0
7999	11240.67774134989	3605.942680044156	0
8000	11240.67187310415	3605.942587567755	0
8001	11241.63770923121	3605.315273804476	0
8002	11240.68322555629	3605.940855624419	0
8003	11241.72479809041	3605.301151155797	0
8004	11241.72520748801	3605.298437223392	0
8005	11242.76906600539	3604.702308291258	0
8006	11242.79155466969	3604.694225966941	0
8007	11243.8667630539	3604.155595477259	0
8008	11242.77156350928	3604.701325041331	0
8009	11243.86197788241	3604.157067585093	0
8010	11243.87183326692	3604.153192840715	0
8011	11263.14861500864	3595.586290647365	0
8012	11263.17024561367	3595.576009999411	0
8013	11263.67569555608	3594.678198948785	0
8014	11263.22887389345	3595.563989863379	0
8015	11263.69996509504	3594.668565871435	0
8016	11263.7013601238	3594.665498182879	0
8017	11287.89083638314	3583.662432116359	0
8018	11287.87933715847	3583.662921811704	0
8019	11288.51845032613	3582.893682275507	0
8020	11287.89191809682	3583.661927303929	0
8021	11288.53964908425	3582.89178925889	0
8022	11288.5166556422	3582.895318784313	0
8023	11289.49978804237	3582.292987803123	0
8024	11289.50867517778	3582.289154753876	0
8025	11290.57778013468	3581.689473090205	0
8026	11289.49133928392	3582.296743004652	0
8027	11290.58334203569	3581.68679133704	0
8028	11290.57432613705	3581.690357079827	0
8029	11291.58428710141	3581.081077234662	0
8030	11291.59511269314	3581.078229631871	0
8031	11292.54428182203	3580.494172343099	0
8032	11291.61440997641	3581.073108282545	0
8033	11292.62674818899	3580.48200074695	0
8034	11292.63167878246	3580.480097307941	0
8035	11311.46893989133	3572.296810125651	0
8036	11311.48498686475	3572.291780377971	0
8037	11312.4271284209	3571.567574014697	0
8038	11311.4801070735	3572.298704324071	0
8039	11312.46378974836	3571.552950586422	0
8040	11312.43331051216	3571.564243733088	0
8041	11315.53753384009	3569.89726668104	0
8042	11315.53718157374	3569.896341843092	0
8043	11316.60613229989	3569.409884776647	0
8044	11315.53480276351	3569.886152030443	0
8045	11316.59668466679	3569.410868324233	0
8046	11316.61222136039	3569.40844020947	0
8047	11317.57497294884	3568.878554642568	0
8048	11317.57541083643	3568.878069606394	0
8049	11318.69786774309	3568.388395480209	0
8050	11317.58791465818	3568.876207296053	0
8051	11318.76887481202	3568.363654266802	0
8052	11318.6995614168	3568.386634881296	0
8053	11321.86107035947	3566.784668187744	0
8054	11321.82957209656	3566.783619616185	0
8055	11322.70242217451	3566.057574834352	0
8056	11321.86162688947	3566.784509395072	0
8057	11322.71288708671	3566.057259909253	0
8058	11322.71098477498	3566.057404613015	0
8059	11329.36440212078	3563.291988191583	0
8060	11329.36878980058	3563.285575582782	0
8061	11330.05334408387	3562.523094962888	0
8062	11330.05334408477	3562.523094962448	0
8063	11331.18738222414	3561.81588073336	0
8064	11329.38214417321	3563.283606337549	0
8065	11330.31583425113	3562.601720787398	0
8066	11330.31269238276	3562.603946079561	0
8067	11331.19744595381	3561.816253954399	0
8068	11331.19922532443	3561.815972675117	0
8069	11335.75323279297	3560.327616632136	0
8070	11335.75443450727	3560.32653003624	0
8071	11336.70415636627	3559.795686532741	0
8072	11335.75861359206	3560.325059895079	0
8073	11336.70329073574	3559.797637196923	0
8074	11336.70517536501	3559.796440000046	0
8075	11352.29040259574	3554.010287878498	0
8076	11352.32702654855	3554.007067513395	0
8077	11353.35089190749	3553.45032987037	0
8078	11352.29541222846	3554.008632216835	0
8079	11353.34993665556	3553.449730478436	0
8080	11353.35541782414	3553.446065286652	0
8081	11358.77648599833	3551.134379248565	0
8082	11358.77014456773	3551.134541962571	0
8083	11359.96996962278	3550.734309914637	0
8084	11358.77844083126	3551.133495040413	0
8085	11359.97886648356	3550.733304615952	0
8086	11359.97407129404	3550.732491934573	0
8087	11372.91887602029	3545.494481603894	0
8088	11372.91448233207	3545.496731472418	0
8089	11374.03763025746	3545.049816754782	0
8090	11372.91966814464	3545.494559545553	0
8091	11374.02894356092	3545.051451213857	0
8092	11374.03429161782	3545.049385343767	0
8093	11378.2353794346	3543.386352473772	0
8094	11378.26342297254	3543.37567820649	0
8095	11379.3757703882	3542.895857487772	0
8096	11378.22947299594	3543.389345363154	0
8097	11379.3528623486	3542.901582996165	0
8098	11379.35184647398	3542.902000574837	0
8099	11380.42511995028	3542.44546845695	0
8100	11380.41660218605	3542.447634763526	0
8101	11381.43198194913	3541.920996471684	0
8102	11380.42434629718	3542.444614625771	0
8103	11381.43240583119	3541.920362642149	0
8104	11381.43875950944	3541.918013779256	0
8105	11392.39325324938	3537.801023081057	0
8106	11392.40828177013	3537.796882705004	0
8107	11393.4266902818	3537.341845929384	0
8108	11392.39479202603	3537.800417720797	0
8109	11393.43190057386	3537.340162172357	0
8110	11393.4180086237	3537.342250436566	0
8111	11394.57273892615	3536.822619228707	0
8112	11394.57827298181	3536.820403934019	0
8113	11395.71433416978	3536.332068707963	0
8114	11394.58773607903	3536.817049122803	0
8115	11395.71612929432	3536.351208271504	0
8116	11395.7182572268	3536.330693349873	0
8117	11409.31441514485	3530.019097047855	0
8118	11409.31861292932	3530.018166686003	0
8119	11410.29508813592	3529.435559801921	0
8120	11409.32556310869	3530.017980331388	0
8121	11410.3000367951	3529.435351787739	0
8122	11410.2993489116	3529.435764573111	0
8123	11425.41541094128	3523.669670476007	0
8124	11425.37762227278	3523.674067015266	0
8125	11426.29899932163	3522.888187144044	0
8126	11425.41748409483	3523.668676088785	0
8127	11426.31252336512	3522.881101392869	0
8128	11426.29629876669	3522.888910090587	0
8129	11432.68828651778	3520.319668427102	0
8130	11432.68534197449	3520.321724231402	0
8131	11433.56076912275	3519.610658509157	0
8132	11432.79340384132	3520.310736279918	0
8133	11433.54832865373	3519.619534212354	0
8134	11433.55970393856	3519.61130443907	0
8135	11439.77010725438	3516.595841397487	0
8136	11439.76483336927	3516.597101086802	0
8137	11440.82807497627	3516.164818507132	0
8138	11439.77086125233	3516.595136710824	0
8139	11440.82371916226	3516.165420719984	0
8140	11440.82560828405	3516.164571049494	0
8141	11445.01435794246	3514.377135191637	0
8142	11445.01153954358	3514.379974122981	0
8143	11445.9834188897	3513.851213529287	0
8144	11445.0184318844	3514.376359322767	0
8145	11445.96785702299	3513.858124347187	0
8146	11445.98654846201	3513.851118170309	0
8147	11450.02846112486	3511.894908485003	0
8148	11450.02777354558	3511.8953265316	0
8149	11451.00301382162	3511.245225916821	0
8150	11450.02758108004	3511.897770231254	0
8151	11451.0002356421	3511.210072419934	0
8152	11451.00610010843	3511.239181161953	0
8153	11451.73615494989	3510.481204972861	0
8154	11451.00373060074	3511.244747984578	0
8155	11451.74859552857	3510.478805160913	0
8156	11451.74739785754	3510.479434974376	0
8157	11458.2128385709	3507.553065788716	0
8158	11458.21351581059	3507.553417497353	0
8159	11459.13777651324	3507.075344992303	0
8160	11458.20931661054	3507.554916832313	0
8161	11459.19255891134	3507.063159362167	0
8162	11459.19544138704	3507.061138501692	0
8163	11460.20537822471	3506.494289465981	0
8164	11459.24952136171	3507.049039365028	0
8165	11460.24829597488	3506.476555064663	0
8166	11460.20794772067	3506.493273198351	0
8167	11477.29984954426	3500.054510499196	0
8168	11477.29781699304	3500.054894326193	0
8169	11478.30637790595	3499.58396791231	0
8170	11477.30315373362	3500.053783379019	0
8171	11478.3077206575	3499.583869165316	0
8172	11478.30686332725	3499.58429503141	0
8173	11482.51230959047	3497.966870032272	0
8174	11482.53046939859	3497.959981154409	0
8175	11483.52908399616	3497.458478722544	0
8176	11482.5134726365	3497.966863536619	0
8177	11483.52454158088	3497.461553884064	0
8178	11483.52442787209	3497.461577297931	0
8179	11502.73017937202	3489.781370010033	0
8180	11502.73430424269	3489.780186853752	0
8181	11503.79064583447	3489.29880152458	0
8182	11502.73017937194	3489.78137001103	0
8183	11503.78396654042	3489.300927311711	0
8184	11503.78529960745	3489.300364099657	0
8185	11504.77981260043	3488.752722812862	0
8186	11504.76955935085	3488.754984420367	0
8187	11505.78342102324	3488.310590879667	0
8188	11504.78200898436	3488.75258258606	0
8189	11505.79514096568	3488.309306655638	0
8190	11505.79863986356	3488.307994375717	0
8191	11507.93125809749	3487.351565242217	0
8192	11507.95137712294	3487.345079473181	0
8193	11508.99910724626	3486.874190286002	0
8194	11507.93394053027	3487.350354686771	0
8195	11508.99852055139	3486.875643626373	0
8196	11508.99658913395	3486.876532751982	0
8197	11512.1484228207	3485.443992681139	0
8198	11512.14195509379	3485.442803272627	0
8199	11513.00681341232	3484.852882855204	0
8200	11512.15726188859	3485.440657983329	0
8201	11513.02553411665	3484.846681389603	0
8202	11513.01948263241	3484.848622111007	0
8203	11520.42716894323	3481.47845244577	0
8204	11520.44260018613	3481.470294628237	0
8205	11520.9722341123	3481.220045813469	0
8206	11520.64036346465	3481.378501300972	0
8207	11523.63094158045	3480.052412974655	0
8208	11523.59501765729	3480.074463128292	0
8209	11524.63917059026	3479.918143536951	0
8210	11523.64313180077	3480.047406317829	0
8211	11524.71601678467	3479.871698131427	0
8212	11524.71409501376	3479.871443946777	0
8213	11532.27522157442	3476.4271727945	0
8214	11532.25529275713	3476.428861682107	0
8215	11534.34379624021	3475.603621616008	0
8216	11532.28243546058	3476.424815651467	0
8217	11534.38253482251	3475.597266781747	0
8218	11534.38113638666	3475.594085816489	0
8219	11538.45975129551	3473.710822088047	0
8220	11538.43491846636	3473.709900152262	0
8221	11539.32356623057	3473.081207822672	0
8222	11538.47516395391	3473.707149626009	0
8223	11539.37352446222	3473.072805192268	0
8224	11539.37674357796	3473.071491879374	0
8225	11554.53405357351	3468.088395155844	0
8226	11554.48304479012	3468.110964815087	0
8227	11554.56748625887	3468.073141317011	0
8228	11554.5691099197	3468.071893324221	0
8229	11558.62203638801	3466.251440245601	0
8230	11558.61834545038	3466.252419936883	0
8231	11559.57054090944	3465.698566003876	0
8232	11558.62788983053	3466.253866614476	0
8233	11559.57427552626	3465.701179167759	0
8234	11559.57897592958	3465.699327643187	0
8235	11577.33950791047	3459.71466309551	0
8236	11577.32376645979	3459.71310216764	0
8237	11578.1808530104	3458.946402164347	0
8238	11577.33956626964	3459.715321743865	0
8239	11578.20294950663	3458.937118941594	0
8240	11578.1759694391	3458.949784989176	0
8241	11599.85779637272	3450.150036020702	0
8242	11599.85304709143	3450.151539108574	0
8243	11600.67216238576	3449.329210288219	0
8244	11599.86512508414	3450.154461996744	0
8245	11600.673978632	3449.329293180452	0
8246	11600.67220236275	3449.32922924937	0
8247	11607.54201396286	3445.802219561487	0
8248	11607.54720278804	3445.801487964698	0
8249	11608.50661389982	3445.308357638702	0
8250	11607.61169566286	3445.786472401415	0
8251	11608.52786542121	3445.300811640598	0
8252	11608.50728597536	3445.308496944236	0
8253	11626.36650217859	3438.064303503132	0
8254	11626.36983015969	3438.062891784868	0
8255	11628.41958121749	3437.251364908057	0
8256	11626.36288914359	3438.063972098932	0
8257	11628.54694874656	3437.217434844193	0
8258	11628.42896331294	3437.246270695796	0
8259	11629.52289576598	3436.755821317036	0
8260	11628.54656507573	3437.217636790529	0
8261	11629.526167522	3436.7548894052	0
8262	11629.51737204037	3436.758203083181	0
8263	11633.74153136782	3435.115942476687	0
8264	11633.73554371917	3435.117411177048	0
8265	11634.76038714662	3434.646493712482	0
8266	11633.75918041827	3435.11839652753	0
8267	11634.78383797818	3434.64220329848	0
8268	11634.76093962258	3434.645908548985	0
8269	11635.72348749716	3434.122792904771	0
8270	11634.76787035346	3434.645066721721	0
8271	11635.73220630114	3434.121195763358	0
8272	11635.72967345277	3434.121279511787	0
8273	11638.75386263918	3432.888682942838	0
8274	11638.72563892757	3432.890118670812	0
8275	11639.70805781623	3432.333877106681	0
8276	11638.74708338042	3432.89331264881	0
8277	11639.72948842918	3432.328854973801	0
8278	11639.70603207963	3432.334288459684	0
8279	11641.78342961788	3431.417289757889	0
8280	11641.79860637186	3431.414093743706	0
8281	11642.8175994796	3430.976777277814	0
8282	11641.78438132878	3431.418419608051	0
8283	11642.82835358524	3431.000275231896	0
8284	11642.81405153131	3430.977900664525	0
8285	11643.84433061377	3430.479198952074	0
8286	11642.82597713636	3431.001183563882	0
8287	11643.85165023732	3430.478149034184	0
8288	11643.84002528247	3430.481855627776	0
8289	11651.61673399883	3427.914355902122	0
8290	11651.62405934048	3427.909438262519	0
8291	11651.88922945398	3427.835711934982	0
8292	11651.89729630186	3427.830631072678	0
8293	11667.54170620262	3420.862527349455	0
8294	11667.53868941974	3420.860917217272	0
8295	11668.55301075588	3420.509191200776	0
8296	11667.54398548732	3420.861019228375	0
8297	11668.56704650996	3420.506508951582	0
8298	11668.57206657198	3420.50522210191	0
8299	11670.48038602677	3419.520517657907	0
8300	11670.46893139443	3419.514232544765	0
8301	11671.33944055115	3418.824870398169	0
8302	11670.48747538826	3419.518921832585	0
8303	11671.35446932869	3418.82540840565	0
8304	11671.35329958837	3418.824825365522	0
8305	11686.42429416781	3414.421169165892	0
8306	11686.41853249251	3414.421800605121	0
8307	11687.24024613078	3413.720419963585	0
8308	11686.42371111993	3414.42133956488	0
8309	11687.25357704188	3413.717256884718	0
8310	11687.24330798786	3413.719390163935	0
8311	11693.46809356753	3411.226150073002	0
8312	11693.41364604324	3411.236012763658	0
8313	11694.35036565846	3410.571778239348	0
8314	11694.35456485112	3410.569160963636	0
8315	11695.14993421643	3409.936883251857	0
8316	11693.46548587841	3411.228260198232	0
8317	11694.37177166943	3410.566019720615	0
8318	11694.36117172832	3410.569327014872	0
8319	11695.15464453625	3409.931927692565	0
8320	11695.15872769771	3409.93030613278	0
8321	11704.58034834935	3406.34019277311	0
8322	11704.57395171906	3406.341605188068	0
8323	11705.52919091902	3405.737000748095	0
8324	11704.57944234269	3406.340432251574	0
8325	11705.53716145953	3405.735128908948	0
8326	11705.53910300285	3405.734943956571	0
8327	11713.81504257548	3402.33776184729	0
8328	11713.81668661292	3402.338855780544	0
8329	11714.74405791866	3401.72675270835	0
8330	11713.81498339909	3402.337925771023	0
8331	11714.73529343038	3401.726068077426	0
8332	11714.73234700038	3401.728584696757	0
8333	11715.81819315149	3401.286226799746	0
8334	11715.81430669171	3401.28679621473	0
8335	11716.70475331098	3400.671930949018	0
8336	11715.81539005397	3401.287207922189	0
8337	11716.73414779603	3400.661619326133	0
8338	11716.71831732703	3400.665265280896	0
8339	11731.25936502583	3393.334743375851	0
8340	11731.25282193361	3393.335599163695	0
8341	11732.21385285325	3392.783049107004	0
8342	11731.26581759205	3393.331428833078	0
8343	11732.26666159468	3392.764030649659	0
8344	11732.22375172987	3392.778086639257	0
8345	11736.09671022402	3390.76655325011	0
8346	11736.11142306048	3390.758782962968	0
8347	11736.9485061269	3390.16940603095	0
8348	11736.09649443424	3390.766729839364	0
8349	11736.96921997829	3390.165396208005	0
8350	11736.97255588729	3390.164383698461	0
8351	11740.97268963634	3388.436710081933	0
8352	11740.97432027872	3388.435955469339	0
8353	11741.93344336768	3387.982854325466	0
8354	11740.97255346425	3388.436396169541	0
8355	11741.92765915017	3387.985060385217	0
8356	11741.93074236252	3387.983591080964	0
8357	11770.51212013696	3376.210196056409	0
8358	11770.53421655409	3376.212741241415	0
8359	11771.32191055646	3375.535317540879	0
8360	11770.51326114728	3376.208773206115	0
8361	11771.31815590066	3375.534254561429	0
8362	11770.54484702073	3376.212772911038	0
8363	11771.3456290548	3375.527048109894	0
8364	11771.32466469768	3375.534136828523	0
8365	11775.36625705248	3373.695191877443	0
8366	11775.36750175245	3373.694783596057	0
8367	11776.36005708118	3373.362606846023	0
8368	11775.34578413757	3373.691348534465	0
8369	11776.36037560547	3373.36080865707	0
8370	11776.35725976594	3373.362606008424	0
8371	11782.66225096484	3371.391005400554	0
8372	11782.66837304485	3371.388726129353	0
8373	11783.66326719648	3371.112788959265	0
8374	11782.66976229446	3371.388287377665	0
8375	11783.65824276602	3371.115412477954	0
8376	11783.66407966534	3371.112480725178	0
8377	11784.79153478532	3370.880206756608	0
8378	11784.79318210878	3370.879871794361	0
8379	11786.89271313512	3370.409552052035	0
