idx	X	Y	component
698	2199.039824055204	1172.29930157486	0
699	2201.100177011823	1173.09491792508	0
700	2201.10162818966	1173.095343166174	0
701	2208.345067890575	1175.68657640653	0
702	2208.341917273304	1175.685818578091	0
703	2209.321930461377	1176.167702267643	0
704	2208.346916760039	1175.686919497425	0
705	2209.379890331243	1176.168642880668	0
706	2209.375883500421	1176.167143538292	0
707	2210.348393546172	1176.614781739041	0
708	2209.321696837804	1176.168086074938	0
709	2210.317382707992	1176.624454019614	0
710	2210.286592007571	1176.633284147021	0
711	2211.286368074321	1177.119108518228	0
712	2210.317785242998	1176.6247001758	0
713	2211.301430273474	1177.119285587707	0
714	2211.301430272481	1177.119285587577	0
715	2213.322652149318	1177.903531232219	0
716	2213.324640056056	1177.90353048342	0
717	2214.312567073855	1178.394319456334	0
718	2213.349197765742	1177.907485885092	0
719	2214.32773088857	1178.389445417952	0
720	2214.311863075768	1178.393965761122	0
721	2215.329492729558	1178.78967529523	0
722	2214.349384264211	1178.387381404593	0
723	2215.341834279316	1178.791485723198	0
724	2215.3500877493	1178.793655791048	0
725	2230.004996323499	1183.093858597643	0
726	2230.00456847508	1183.094117349023	0
727	2231.018615821841	1183.36024608316	0
728	2230.012730580837	1183.094640873468	0
729	2231.010787940632	1183.358437558628	0
730	2231.018422994325	1183.359863760045	0
731	2244.55547689113	1186.771712278294	0
732	2244.553183714691	1186.771214236471	0
733	2245.518990395376	1187.250321884737	0
734	2244.546033336892	1186.76974550867	0
735	2245.51111220011	1187.248592663171	0
736	2245.519204768195	1187.250273363292	0
737	2250.772861174542	1188.669481336654	0
738	2250.748791093774	1188.663145472315	0
739	2251.680277056478	1189.195691717616	0
740	2250.772896371745	1188.669569333186	0
741	2251.6949910812	1189.197098873129	0
742	2251.698636697236	1189.197881802623	0
743	2266.569086111936	1192.531548543259	0
744	2266.565235704369	1192.5310704042	0
745	2267.648818209381	1192.856091524839	0
746	2266.571183643625	1192.532104035951	0
747	2267.63880891461	1192.853730855854	0
748	2267.6436959441	1192.854926536123	0
749	2271.775870182877	1193.846205443562	0
750	2271.776263849731	1193.846310460938	0
751	2272.843933420141	1194.116234550371	0
752	2271.775751621927	1193.846398407682	0
753	2272.84127701218	1194.114441183468	0
754	2272.845258316351	1194.116583746313	0
755	2279.136653966463	1195.717084211095	0
756	2279.137584079561	1195.717175868971	0
757	2280.152506105472	1195.919669576851	0
758	2279.143238490253	1195.717301019047	0
759	2280.166732224377	1195.916404488988	0
760	2280.15258140549	1195.919815507057	0
761	2281.192882096287	1196.206463521314	0
762	2280.162902474806	1195.914792362301	0
763	2281.191115847603	1196.205982437639	0
764	2281.192673175393	1196.206554394314	0
765	2284.328104201181	1197.022293677281	0
766	2284.330637091098	1197.023045721146	0
767	2285.332710587966	1197.326731953707	0
768	2284.32770558414	1197.022146602897	0
769	2285.333934119159	1197.326128075282	0
770	2285.329629838466	1197.326013267182	0
771	2298.992610173374	1200.699738018173	0
772	2298.994070947652	1200.700140409621	0
773	2300.066685212962	1200.920323615233	0
774	2298.99433814022	1200.700238889792	0
775	2300.07072627568	1200.919724259855	0
776	2300.066688453827	1200.920310414373	0
777	2308.334676636427	1203.091662776148	0
778	2308.339810874049	1203.091842897579	0
779	2309.378150341708	1203.417083838214	0
780	2308.333196394746	1203.091252816666	0
781	2309.366696907744	1203.415434209179	0
782	2309.379432729752	1203.417501189748	0
783	2310.414815459299	1203.745367870185	0
784	2310.410856705349	1203.745438537384	0
785	2311.299058770602	1204.282658150502	0
786	2310.416794750604	1203.746082437573	0
787	2311.30366298133	1204.282863157311	0
788	2311.301161151252	1204.283160498833	0
789	2329.93771497634	1208.260815267002	0
790	2329.936712525688	1208.260473242455	0
791	2330.986040114902	1208.504126158627	0
792	2329.937157204869	1208.260483681693	0
793	2330.982136258676	1208.503885082521	0
794	2330.987115123467	1208.504094038536	0
795	2344.419512722762	1211.127385567287	0
796	2344.423135680836	1211.128203258454	0
797	2345.422121781129	1211.412139339074	0
798	2344.405139523317	1211.122157850598	0
799	2345.356037250459	1211.443469063043	0
800	2344.420636274545	1211.127568774175	0
801	2345.439802631053	1211.40593175097	0
802	2345.434648998968	1211.405341612055	0
803	2346.472019460069	1211.723747835507	0
804	2345.449121978554	1211.397831931889	0
805	2346.485380132689	1211.722903066953	0
806	2346.470851279034	1211.723655843777	0
807	2347.45410830154	1212.13921341689	0
808	2347.451822983472	1212.139190008124	0
809	2348.411489756531	1212.548369762369	0
810	2347.456442891207	1212.139850365389	0
811	2348.409982922171	1212.547592866753	0
812	2348.412325433824	1212.548666117439	0
813	2378.284005374582	1219.861663298536	0
814	2378.283711614379	1219.861591382006	0
815	2380.317939458751	1220.449419688648	0
816	2378.278463393051	1219.860647299735	0
817	2380.307653533535	1220.446524189896	0
818	2380.319675628895	1220.449790792608	0
819	2385.506551664244	1221.663468900757	0
820	2385.509954717581	1221.664249155658	0
821	2386.534152318227	1221.813269057704	0
822	2385.506970384151	1221.663885859326	0
823	2386.536838162007	1221.813592874779	0
824	2386.502160580573	1221.804898348192	0
825	2387.50989404456	1222.122454010718	0
826	2386.533877784915	1221.813126621367	0
827	2387.517714196305	1222.124383258491	0
828	2387.514528270512	1222.123163611689	0
829	2392.579073783172	1223.637308918596	0
830	2392.567232738288	1223.63481742849	0
831	2393.533098745746	1223.892133072677	0
832	2392.579190261386	1223.637350553782	0
833	2393.547061546362	1223.896861554118	0
834	2393.54582346584	1223.896566620425	0
835	2406.92510044546	1227.452570319138	0
836	2406.923600995002	1227.451598577137	0
837	2407.865984587318	1227.942829253547	0
838	2406.925681279487	1227.452646081943	0
839	2407.871911065107	1227.943917507325	0
840	2407.870966905788	1227.94366623218	0
841	2415.111890866271	1229.531733685352	0
842	2415.135918625192	1229.538301606294	0
843	2416.195177624004	1229.653293159299	0
844	2415.113413763392	1229.532158514146	0
845	2416.195079256977	1229.652784434314	0
846	2415.126181111406	1229.535422604789	0
847	2416.217467607753	1229.66354724825	0
848	2416.196683244873	1229.653773677388	0
849	2417.240310632754	1229.929958841658	0
850	2416.215598860047	1229.66332431778	0
851	2417.239845123789	1229.929886224746	0
852	2417.240359534419	1229.92987478093	0
853	2422.617538031526	1231.389615393465	0
854	2422.628647715891	1231.392870401517	0
855	2422.739876426065	1231.427877308208	0
856	2422.678406460022	1231.409799233879	0
857	2431.03361316876	1233.754891153701	0
858	2431.031993018521	1233.754442488331	0
859	2431.906638479029	1234.331778636853	0
860	2431.047972605184	1233.757867521059	0
861	2431.926025915948	1234.335239453359	0
862	2431.923842128156	1234.335435530892	0
863	2434.932997412846	1235.26061081288	0
864	2434.928015504109	1235.258023736002	0
865	2435.848988955355	1235.704462259811	0
866	2434.933011401445	1235.260327069027	0
867	2435.881819348836	1235.702983634302	0
868	2435.849881840368	1235.704843936297	0
869	2436.795326261356	1236.201314899033	0
870	2435.885834225017	1235.704251912203	0
871	2436.817273777534	1236.205371936506	0
872	2436.816368143494	1236.205215894783	0
873	2439.843737973501	1237.139920942933	0
874	2439.842668678501	1237.139681952569	0
875	2440.798592311629	1237.524897822679	0
876	2439.847885231248	1237.14107415289	0
877	2440.808920339943	1237.526716582933	0
878	2440.808097519239	1237.526441919901	0
879	2446.9769211911	1238.963609284247	0
880	2446.978449276648	1238.964294715531	0
881	2447.986362041399	1239.022041514426	0
882	2446.985908755986	1238.965692829159	0
883	2448.024268092525	1239.034243715739	0
884	2448.022605892648	1239.034597702613	0
885	2451.124940696364	1239.663549379509	0
886	2451.109401148493	1239.659852335332	0
887	2452.149719343684	1239.760227452131	0
888	2451.124919042677	1239.663479914232	0
889	2452.152905546796	1239.760879305909	0
890	2452.15245631086	1239.76074233567	0
891	2454.208344039097	1240.296529751188	0
892	2454.203918383524	1240.295084831853	0
893	2455.171163916838	1240.655731130892	0
894	2454.209578929489	1240.296549084152	0
895	2455.180595290803	1240.657127613621	0
896	2455.179259354122	1240.656882035817	0
897	2456.172379163356	1241.031741967678	0
898	2456.151264261381	1241.03829999147	0
899	2457.136178620912	1241.413947481868	0
900	2456.172904607379	1241.031870165949	0
901	2457.153913305493	1241.414431513735	0
902	2457.135951858785	1241.413809917375	0
903	2458.08790186267	1241.842127817839	0
904	2457.153702101406	1241.414616079259	0
905	2458.092233266587	1241.843251091866	0
906	2458.091755438544	1241.843398478953	0
907	2463.965291389112	1244.166562179095	0
908	2463.971350759778	1244.169200960604	0
909	2464.814872365205	1244.744323686727	0
910	2463.964430694284	1244.166616527742	0
911	2464.809716483845	1244.74261041247	0
912	2464.816503911201	1244.744568873408	0
913	2486.863009822671	1251.783051221458	0
914	2486.863982696748	1251.783348229178	0
915	2487.75637848712	1252.365126691385	0
916	2486.85675509111	1251.781793662921	0
917	2487.75277623498	1252.364711335082	0
918	2487.751565191072	1252.364499736947	0
919	2493.713630198542	1254.490413014851	0
920	2493.705675661598	1254.488880849761	0
921	2494.63625814574	1254.970484487096	0
922	2493.718659344351	1254.491369369586	0
923	2494.641123907426	1254.971163741011	0
924	2494.638114495819	1254.97104181682	0
925	2518.39695769461	1263.067852707484	0
926	2518.394928592245	1263.067267502871	0
927	2519.391282671301	1263.408418762585	0
928	2518.394845124126	1263.066895479735	0
929	2519.391799983146	1263.408033443964	0
930	2519.392205896372	1263.408378997884	0
931	2520.328030437836	1263.879916248158	0
932	2520.325531661759	1263.879742752514	0
933	2521.281332337408	1264.267511940831	0
934	2520.329595339725	1263.88019115719	0
935	2521.288147268459	1264.268654077191	0
936	2521.284614647704	1264.268443012487	0
937	2525.318253005356	1265.446866434459	0
938	2525.311513656101	1265.445606983133	0
939	2526.267215357585	1265.886598582132	0
940	2525.323762468413	1265.448309197458	0
941	2526.280733610686	1265.889524793226	0
942	2526.280123566388	1265.888679560232	0
943	2531.31994943289	1267.146389730996	0
944	2531.317731529739	1267.145837240691	0
945	2532.229917764912	1267.653743671332	0
946	2531.322457946533	1267.147568701537	0
947	2532.231448853357	1267.654450367432	0
948	2532.230656861324	1267.654540443994	0
949	2534.190597928243	1268.724027355355	0
950	2534.172579403855	1268.718916274813	0
951	2534.240509191268	1268.742585995908	0
952	2534.195240056154	1268.72551774967	0
953	2535.460572104383	1268.877134285253	0
954	2535.460292498137	1268.877070226064	0
955	2536.484191080811	1269.153311478324	0
956	2535.451968211188	1268.874601135582	0
957	2536.484367232128	1269.153162731554	0
958	2536.479820714164	1269.152540565929	0
959	2537.50841531966	1269.432906083246	0
960	2537.507447928346	1269.432684119254	0
961	2538.552802742929	1269.693622434128	0
962	2537.508648269914	1269.432947103574	0
963	2538.556834254684	1269.694385007579	0
964	2538.556744787166	1269.694087272514	0
965	2544.729639379785	1270.778803830615	0
966	2544.72539198074	1270.778374436534	0
967	2545.744057194235	1270.871996409391	0
968	2544.729265193229	1270.778801155378	0
969	2545.76062455694	1270.886060901846	0
970	2545.711310572432	1270.843585195831	0
971	2546.791511946631	1271.004846915657	0
972	2545.759681548793	1270.885876221028	0
973	2546.835290553104	1271.027698755624	0
974	2546.830924778166	1271.026601862723	0
975	2547.844283124334	1271.33370609069	0
976	2546.835862086114	1271.027669659193	0
977	2547.846997335004	1271.334172736579	0
978	2547.846018881595	1271.334024868152	0
979	2550.91164618021	1271.991868546954	0
980	2550.910987218834	1271.991583696482	0
981	2551.970594767243	1272.249206749115	0
982	2550.915139067634	1271.99282199328	0
983	2551.96660751804	1272.250563581965	0
984	2551.965483452874	1272.2502857784	0
985	2561.00705136763	1274.982200462429	0
986	2561.007687119568	1274.982377399659	0
987	2561.980727133454	1275.366001574891	0
988	2561.005545033409	1274.98150478815	0
989	2561.964839276869	1275.36243404672	0
990	2561.970453606878	1275.363930305461	0
991	2570.062307733357	1277.816341891008	0
992	2570.06279316472	1277.816387589078	0
993	2571.062590084714	1278.191770791157	0
994	2570.059962487844	1277.816048584078	0
995	2571.060301358932	1278.191342319413	0
996	2571.060301359925	1278.191342319537	0
997	2577.132850930029	1279.776923173613	0
998	2577.130669804857	1279.776333228912	0
999	2578.093802154429	1280.106973385619	0
1000	2577.132857259648	1279.776921163399	0
1001	2578.097464653273	1280.106983487363	0
1002	2578.098224814019	1280.107165892984	0
1003	2586.390665023048	1281.656229047529	0
1004	2586.382208121143	1281.654498323734	0
1005	2587.436839469559	1281.697108689375	0
1006	2586.393755703661	1281.656841330934	0
1007	2587.439260805588	1281.697748259653	0
1008	2587.439795901912	1281.698021610039	0
1009	2590.553595154572	1282.191272234644	0
1010	2590.499144615413	1282.173513169206	0
1011	2591.576096305838	1282.127045302196	0
1012	2590.554738421551	1282.191506242742	0
1013	2591.602138550396	1282.137617938071	0
1014	2591.60119923217	1282.137452991517	0
1015	2625.659521694156	1288.979609114799	0
1016	2625.659096759023	1288.978856461322	0
1017	2626.69155816266	1289.216264343922	0
1018	2625.658088032511	1288.97943079975	0
1019	2626.680798445347	1289.213646722186	0
1020	2626.694247835293	1289.216997249187	0
1021	2634.98694936462	1290.308981370049	0
1022	2634.987026532307	1290.308960462731	0
1023	2636.052965189775	1290.238635601185	0
1024	2634.970620606431	1290.30284079793	0
1025	2636.041703565364	1290.234389532792	0
1026	2636.055958236037	1290.239452126196	0
1027	2642.271234076769	1291.550235582936	0
1028	2642.271188739453	1291.550305241493	0
1029	2643.282471119819	1291.736242138017	0
1030	2642.270609007087	1291.550244779434	0
1031	2643.267328202869	1291.732540242099	0
1032	2643.283232494015	1291.736504878937	0
1033	2644.323167178868	1291.978418214021	0
1034	2644.32328645457	1291.978938865657	0
1035	2645.341776406714	1292.184647263977	0
1036	2644.331613283655	1291.979300372805	0
1037	2645.358582919264	1292.185477406067	0
1038	2645.357203397421	1292.188351857368	0
1039	2688.354294028501	1302.409018315468	0
1040	2688.353546048904	1302.408721489059	0
1041	2689.398278123773	1302.331921667097	0
1042	2688.35507586629	1302.40986538127	0
1043	2689.397275722284	1302.331573442783	0
1044	2689.397611291573	1302.332057245363	0
1045	2720.053266558609	1308.207087041178	0
1046	2720.058969471023	1308.208134270221	0
1047	2721.088143476454	1307.886924365603	0
1048	2720.050447739289	1308.206723135988	0
1049	2721.070841264779	1307.879223480973	0
1050	2721.095469247523	1307.889472201271	0
1051	2789.304995166386	1321.740445434908	0
1052	2789.304936432849	1321.74056109524	0
1053	2790.355454180262	1321.761585583106	0
1054	2789.302262864499	1321.739433336005	0
1055	2790.352007007697	1321.759052001275	0
1056	2790.355889812498	1321.761903861425	0
1057	2793.441342242258	1322.599076928143	0
1058	2793.442382070874	1322.599313324029	0
1059	2794.446223697639	1322.866270324556	0
1060	2793.438918747617	1322.598266579741	0
1061	2794.446056230685	1322.866057245534	0
1062	2794.445111821414	1322.866120164868	0
1063	2801.388010679893	1324.670329522554	0
1064	2801.387277273216	1324.67192423174	0
1065	2802.099673798293	1323.570835467598	0
1066	2802.093791021996	1323.577154452857	0
1067	2801.707494574658	1324.651675816031	0
1068	2802.100158055736	1323.586550297422	0
1069	2801.675913910375	1324.652818109369	0
1070	2801.702443238297	1324.651983261099	0
1071	2807.270886865556	1325.966240634102	0
1072	2807.269365369986	1325.965718938958	0
1073	2808.289684765425	1326.156950922443	0
1074	2807.270588341057	1325.966158531938	0
1075	2808.278659312296	1326.148852715039	0
1076	2808.28993644677	1326.157064155477	0
1077	2810.356049666092	1326.775239411817	0
