idx	X	Y	component
698	2065.484959471036	1516.835936738139	0
699	2066.438226730381	1517.33834998879	0
700	2065.459441545521	1516.829087142954	0
701	2066.412982111871	1517.335139449504	0
702	2066.415404562153	1517.336122179953	0
703	2067.343341578435	1517.90063189699	0
704	2066.44422203968	1517.340577038433	0
705	2067.345484427204	1517.900962124389	0
706	2067.346370872789	1517.901945482718	0
707	2069.270677145129	1518.949969720808	0
708	2069.272538446829	1518.950861295339	0
709	2070.197943379446	1519.486952118129	0
710	2069.274184751044	1518.951985570605	0
711	2070.212935479416	1519.489602080253	0
712	2070.210964155713	1519.490123512207	0
713	2071.139115785007	1520.103093121137	0
714	2070.230635809243	1519.491687419322	0
715	2071.155733767455	1520.108118167621	0
716	2071.13757617913	1520.102740685303	0
717	2084.83820099609	1526.391454845442	0
718	2084.844945692397	1526.39376531486	0
719	2085.775404941221	1526.919869626273	0
720	2084.849758652586	1526.395398356228	0
721	2085.777358115571	1526.920817165575	0
722	2085.778320760091	1526.920962358347	0
723	2098.416110238268	1532.642110661046	0
724	2098.414659559698	1532.642353716871	0
725	2099.352442915178	1533.147404088362	0
726	2098.402335272864	1532.637608189696	0
727	2099.352753588439	1533.147933731023	0
728	2099.356284572499	1533.149104518414	0
729	2104.184482024571	1535.243037645805	0
730	2104.175040279462	1535.238765512384	0
731	2105.081544366347	1535.852970297609	0
732	2104.186184312955	1535.243575159008	0
733	2105.085437505166	1535.852945777972	0
734	2105.085621143511	1535.853767443499	0
735	2118.967564472017	1541.135251575118	0
736	2118.968670953802	1541.13583887138	0
737	2119.933920538053	1541.616034276523	0
738	2118.965693999829	1541.13477232985	0
739	2119.939327271695	1541.617622951091	0
740	2119.94032250905	1541.618288818407	0
741	2123.937442575074	1543.108371444396	0
742	2123.93062281349	1543.106463556402	0
743	2124.913871016621	1543.597984118145	0
744	2123.936809653136	1543.108099204857	0
745	2124.91735926225	1543.600101454661	0
746	2124.918629631098	1543.600635824473	0
747	2130.977807797277	1545.786642637464	0
748	2130.977807796326	1545.786642637155	0
749	2131.972878460701	1546.125474593001	0
750	2131.972087893617	1546.125168222626	0
751	2132.969626484562	1546.529329551811	0
752	2130.981475041232	1545.787496181741	0
753	2132.010346345918	1546.133633705638	0
754	2131.973593458111	1546.125505344831	0
755	2132.970011789657	1546.52943973014	0
756	2132.969417441396	1546.529277065479	0
757	2136.005882237039	1547.491950968421	0
758	2136.000140681606	1547.490297266438	0
759	2136.9741625483	1547.915721194809	0
760	2136.003649094953	1547.491195518107	0
761	2136.970102064577	1547.914014704727	0
762	2136.975224444879	1547.915997790225	0
763	2149.994090346565	1552.670937334035	0
764	2149.993460232548	1552.670719440476	0
765	2150.951875959769	1553.042585117981	0
766	2149.998457878359	1552.672062173982	0
767	2150.951715524567	1553.042098590044	0
768	2150.951385962366	1553.042381780937	0
769	2158.852733643185	1556.264361850242	0
770	2158.850934389318	1556.264038892259	0
771	2159.797358541904	1556.711172386274	0
772	2158.848613579397	1556.263297065586	0
773	2159.792861242398	1556.709880137816	0
774	2159.793876800812	1556.710136026179	0
775	2160.807979822166	1557.146379507468	0
776	2160.803604498593	1557.145040898297	0
777	2161.774242462139	1557.521772315276	0
778	2160.807713604132	1557.146282865187	0
779	2161.782518488666	1557.524556534664	0
780	2161.775353016386	1557.522296581081	0
781	2179.678688684877	1563.996819133744	0
782	2179.688321922167	1563.998863479914	0
783	2180.668576798114	1564.392452799561	0
784	2179.678242253973	1563.996745832045	0
785	2180.653855630588	1564.388901685165	0
786	2180.670555257875	1564.393182185648	0
787	2193.807056329935	1568.438338500255	0
788	2193.816639936842	1568.44117324995	0
789	2194.882263773608	1568.457922908766	0
790	2193.802596515303	1568.437437366528	0
791	2194.862885442177	1568.444228276995	0
792	2193.806234535467	1568.438104629603	0
793	2194.886397293692	1568.459675766553	0
794	2194.88762355636	1568.459443899914	0
795	2195.924213115675	1568.654775209719	0
796	2194.903187274276	1568.472806203454	0
797	2195.933271528362	1568.658008073954	0
798	2195.926016177937	1568.655262382177	0
799	2196.979936520604	1568.800801626957	0
800	2196.982548628648	1568.801214856812	0
801	2197.985841302598	1569.081483750087	0
802	2196.983117926729	1568.801585111677	0
803	2197.99538532029	1569.083692957294	0
804	2197.985766965603	1569.081433837692	0
805	2227.4822537172	1577.318962462658	0
806	2227.481842512017	1577.31875102378	0
807	2229.513984321184	1577.837624374952	0
808	2227.473462144893	1577.316434061609	0
809	2229.510932440804	1577.836737270024	0
810	2229.510805417704	1577.836703146566	0
811	2234.691498177084	1579.039100802126	0
812	2234.692884974289	1579.039349672929	0
813	2235.720903314143	1579.266825697057	0
814	2234.695293343102	1579.039956511368	0
815	2235.712155678017	1579.2633544848	0
816	2235.711589536188	1579.26310953877	0
817	2236.781980088597	1579.271364963295	0
818	2235.720903315103	1579.266825697331	0
819	2236.78276108681	1579.27405444651	0
820	2236.780850218685	1579.273692350538	0
821	2241.927343533747	1580.52063538083	0
822	2241.92436234295	1580.520263258879	0
823	2242.956978061631	1580.474772153489	0
824	2241.927163934319	1580.520885750275	0
825	2242.954360180476	1580.473086458577	0
826	2242.95670236873	1580.474498255563	0
827	2256.332263146995	1583.859736396735	0
828	2256.332504828493	1583.85983481278	0
829	2257.398221392619	1583.932931489955	0
830	2256.333359575268	1583.859707109109	0
831	2257.398993263019	1583.933184227134	0
832	2257.398070878304	1583.932937838561	0
833	2264.673604488018	1585.26037220325	0
834	2264.676923038291	1585.261049757999	0
835	2265.718186559421	1585.44744683976	0
836	2264.676683853546	1585.260608819242	0
837	2265.717352367879	1585.445016435365	0
838	2264.680276030271	1585.261767423534	0
839	2265.730227813185	1585.45175247099	0
840	2265.728712085078	1585.45140034789	0
841	2266.73710846927	1585.728519551265	0
842	2265.742769520881	1585.456461978607	0
843	2266.74142442421	1585.72929199218	0
844	2266.742025890329	1585.729488899751	0
845	2272.196833052722	1587.129919705449	0
846	2272.137189467181	1587.113460203344	0
847	2272.27395200584	1587.150352097215	0
848	2272.22146877104	1587.135911219985	0
849	2280.35198247661	1589.473474026732	0
850	2280.346775420005	1589.472518361051	0
851	2281.406102521914	1589.45138668969	0
852	2280.351532098493	1589.473427556794	0
853	2281.409632968585	1589.452377676921	0
854	2281.407046700702	1589.451847841463	0
855	2284.470242072857	1590.010602554423	0
856	2284.457129868057	1589.997947328515	0
857	2285.502698791062	1590.10165680987	0
858	2284.471602858743	1590.010231268991	0
859	2285.518569922435	1590.111666622876	0
860	2285.500402715959	1590.101518798441	0
861	2286.527187677086	1590.398785113413	0
862	2285.517931610044	1590.111152261187	0
863	2286.532629231995	1590.40105468386	0
864	2286.53368705809	1590.401124848489	0
865	2289.463594346613	1591.528226354772	0
866	2289.457862939646	1591.525811049327	0
867	2290.438641625618	1591.902136170316	0
868	2289.466436347828	1591.528539725838	0
869	2290.448488042302	1591.905280351254	0
870	2290.448594504327	1591.905304098689	0
871	2296.394031829635	1593.950440521252	0
872	2296.391106129326	1593.947755243099	0
873	2297.425323362097	1594.074460735635	0
874	2296.396949613882	1593.950886432674	0
875	2297.424081066692	1594.075562078841	0
876	2297.425419344538	1594.075590155196	0
877	2300.358304274501	1595.406241104871	0
878	2300.358350546307	1595.406229036596	0
879	2301.284607616792	1595.870915239649	0
880	2300.361338707049	1595.407349343229	0
881	2301.296725385499	1595.875152982198	0
882	2301.296873179708	1595.875208750007	0
883	2303.193691264953	1596.750831626533	0
884	2303.189900118141	1596.749561807426	0
885	2304.127821043166	1597.2297048276	0
886	2303.193895044562	1596.750925695303	0
887	2304.130377481606	1597.230365353777	0
888	2304.128238429914	1597.229931378495	0
889	2305.067773171664	1597.705712668496	0
890	2305.064486065958	1597.704699045255	0
891	2305.922735503656	1598.294468172467	0
892	2305.066813725034	1597.705183643712	0
893	2305.952171223338	1598.301481513628	0
894	2305.9222931195	1598.294421321943	0
895	2306.835983348266	1598.792367404948	0
896	2305.95367990512	1598.301578282968	0
897	2306.84189025315	1598.794194920667	0
898	2306.839829253915	1598.793671568098	0
899	2312.58983744495	1601.285161816307	0
900	2312.58810080384	1601.284384064657	0
901	2313.412492191646	1601.939973374858	0
902	2312.58969608402	1601.285056749649	0
903	2313.418712965018	1601.941565461895	0
904	2313.413408042243	1601.940174825493	0
905	2335.232514012085	1609.401880494483	0
906	2335.23191573075	1609.401641160901	0
907	2336.150248235726	1609.935080395327	0
908	2335.22893372103	1609.400628775987	0
909	2336.143380498421	1609.933063803631	0
910	2336.150099914563	1609.935163885656	0
911	2341.807844147324	1612.590762062187	0
912	2341.80898526992	1612.590666955713	0
913	2342.743176775506	1613.05051471784	0
914	2341.808024671727	1612.59049162277	0
915	2342.735473422614	1613.04796044551	0
916	2342.74507673593	1613.051283512629	0
917	2365.96242143754	1622.556676232974	0
918	2365.963516948235	1622.556857811241	0
919	2366.860267277727	1623.115780293233	0
920	2365.959893967727	1622.555164338149	0
921	2366.859758196057	1623.115765880028	0
922	2366.861542623174	1623.116478092789	0
923	2367.746608851576	1623.639858114688	0
924	2367.744517680083	1623.638960048058	0
925	2368.704120351298	1624.07939813189	0
926	2367.781820952732	1623.650063797767	0
927	2368.708633880844	1624.081134475904	0
928	2368.707628779277	1624.080884311851	0
929	2372.472435418871	1625.913784890152	0
930	2372.476588514679	1625.914827930278	0
931	2373.337118555786	1626.524431582746	0
932	2372.482325510744	1625.917332513813	0
933	2373.33978022466	1626.525114036738	0
934	2373.339583500225	1626.52501328912	0
935	2378.219317343983	1628.393501575072	0
936	2378.215614676552	1628.391537550359	0
937	2379.084222163719	1628.994815149852	0
938	2378.225249120478	1628.395597030926	0
939	2379.087268431254	1628.995808293322	0
940	2379.087028796037	1628.995698163655	0
941	2380.972370979252	1630.22104474353	0
942	2380.970954777766	1630.220653148963	0
943	2381.036023699642	1630.251426946942	0
944	2381.002578097419	1630.234783744917	0
945	2382.191148174939	1630.63018029872	0
946	2382.189455289263	1630.629309370728	0
947	2383.149951628255	1631.07913483902	0
948	2382.187058358462	1630.62860584564	0
949	2383.14756415694	1631.077448640872	0
950	2383.148153821125	1631.077999243934	0
951	2384.101306561279	1631.515728804745	0
952	2384.099887912409	1631.515537005626	0
953	2385.033365163445	1632.001078460775	0
954	2384.101565312169	1631.515790367398	0
955	2385.041926847907	1632.002767800532	0
956	2385.042399023809	1632.002964063382	0
957	2390.774995002092	1634.508339482466	0
958	2390.770547772869	1634.506435275325	0
959	2391.56706510717	1635.183573710667	0
960	2390.772973446376	1634.507436071417	0
961	2391.573169655941	1635.184603892731	0
962	2391.550793508808	1635.183753572314	0
963	2392.462190123944	1635.694433462183	0
964	2391.570345945182	1635.184704318559	0
965	2392.496219304103	1635.690140390049	0
966	2392.462029228724	1635.694353414227	0
967	2393.421646495672	1636.191829832142	0
968	2392.493794970935	1635.689188416967	0
969	2393.424869335931	1636.192466901064	0
970	2393.42018828441	1636.191270970119	0
971	2396.290376279792	1637.454905840652	0
972	2396.286623123666	1637.454283090865	0
973	2397.254615063379	1637.86161745747	0
974	2396.289963981133	1637.455102426667	0
975	2397.265244102751	1637.864218232626	0
976	2397.260639689755	1637.863097932158	0
977	2406.151844791475	1640.973435691729	0
978	2406.154772545595	1640.974117645449	0
979	2407.119829547784	1641.332587543688	0
980	2406.150022283382	1640.973573932947	0
981	2407.118400376487	1641.332355370559	0
982	2407.11921160921	1641.332441814449	0
983	2415.093944884031	1643.689674671492	0
984	2415.093851654914	1643.68960041769	0
985	2416.120273057735	1643.901891819315	0
986	2415.089033521552	1643.689011431384	0
987	2416.118723768492	1643.901534367095	0
988	2416.119534448351	1643.901628408152	0
989	2422.167020521931	1645.364363116579	0
990	2422.165464457463	1645.36328941967	0
991	2423.161786941117	1645.470079541802	0
992	2422.167972141158	1645.364763108514	0
993	2423.166768646764	1645.472257359963	0
994	2423.170033361981	1645.472828672169	0
995	2431.124886195421	1648.122018929327	0
996	2431.125585289717	1648.122247494518	0
997	2432.143030513194	1648.354596110481	0
998	2431.125474572074	1648.122159077583	0
999	2432.136663097006	1648.351373246716	0
1000	2432.140747643085	1648.353789924965	0
1001	2435.120936272095	1649.43013509158	0
1002	2435.108765472818	1649.423879322798	0
1003	2435.899752799667	1650.119536323981	0
1004	2435.121195152491	1649.430230181573	0
1005	2435.904618028564	1650.120972940266	0
1006	2435.905190475998	1650.12115697533	0
1007	2468.49643683015	1661.411224402766	0
1008	2468.496260001804	1661.411042194539	0
1009	2469.34755550999	1661.958466155187	0
1010	2468.493326625532	1661.410714556768	0
1011	2469.348006011658	1661.958744396638	0
1012	2469.348939421709	1661.959046172969	0
1013	2477.177412235704	1664.540590635274	0
1014	2477.158744597908	1664.537283326401	0
1015	2478.219137272732	1664.526000068936	0
1016	2477.175903465526	1664.540221829113	0
1017	2478.222764052582	1664.528267981091	0
1018	2478.223959590909	1664.528593696196	0
1019	2484.155802553623	1666.550058949385	0
1020	2484.158164868872	1666.550459354787	0
1021	2485.158564352087	1666.86216977036	0
1022	2484.155956133785	1666.549723113007	0
1023	2485.155358970214	1666.860856675	0
1024	2485.158882856942	1666.862291607143	0
1025	2486.148289356928	1667.20246602306	0
1026	2486.150717445666	1667.203248052185	0
1027	2487.124360617128	1667.580827459845	0
1028	2486.149501389827	1667.202756117754	0
1029	2487.130806485195	1667.581524198974	0
1030	2487.130747278026	1667.581214420148	0
1031	2527.882348301649	1682.890485048777	0
1032	2527.8789566962	1682.889444125439	0
1033	2528.806425049133	1683.387569719142	0
1034	2527.875925848797	1682.887406695061	0
1035	2528.804743183749	1683.387228223953	0
1036	2528.809126176702	1683.388525340607	0
1037	2558.116141786219	1694.41103441985	0
1038	2558.117408239663	1694.411999505918	0
1039	2559.108412439171	1694.734533907429	0
1040	2558.113483441532	1694.410343665122	0
1041	2559.103722842769	1694.732214876222	0
1042	2559.108442230456	1694.734576736143	0
1043	2622.961459075545	1719.66043846611	0
1044	2622.964217459519	1719.661543110349	0
1045	2623.925134542018	1720.118920096244	0
1046	2622.941256524233	1719.653895958962	0
1047	2623.922426744839	1720.11812921403	0
1048	2623.922431197476	1720.118348738183	0
1049	2626.900910264892	1721.055533364953	0
1050	2626.903448461342	1721.056525132172	0
1051	2627.852504668233	1721.493079466683	0
1052	2626.901770188428	1721.055815367843	0
1053	2627.840474040973	1721.489541196364	0
1054	2627.85192212991	1721.492855866403	0
1055	2634.823003785845	1723.131453770823	0
1056	2634.823214773864	1723.131533006338	0
1057	2635.7264657142	1722.075361760008	0
1058	2635.72907340209	1722.07158812357	0
1059	2635.266092550359	1723.142756680299	0
1060	2635.733269916916	1722.074995763916	0
1061	2635.24632317503	1723.14685244571	0
1062	2635.005699415844	1723.133102994648	0
1063	2640.129641280169	1726.098865617831	0
1064	2640.131553799052	1726.101835407213	0
1065	2641.052258406116	1726.583472749833	0
1066	2640.129342308899	1726.098587607488	0
1067	2641.057761530561	1726.574625755109	0
1068	2641.050815127948	1726.583098352403	0
1069	2643.004240205209	1727.369932085678	0
1070	2641.051520056366	1726.579814506419	0
1071	2643.004979142746	1727.368814535351	0
1072	2643.005120496358	1727.3687781666	0
1073	2646.936493555499	1728.803385330249	0
1074	2646.932006460062	1728.802044643246	0
1075	2647.907418495604	1729.174519596949	0
1076	2646.934552225313	1728.803374586557	0
1077	2647.899450887393	1729.172228201435	0
